zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5458,2008.522204469014,4440.0636643629805,-51.70905685424805,105.07542419433594,-2.740025520324707,30.905664443969727,-1.950972318649292,11.455235481262207,-14.18802547454834,-7.966953754425049,-7.600942134857178,2.706665515899658,-9.043701171875,-1.7424046993255615,-1.4578514099121094,2.6778297424316406,-13.551626205444336,-10.121478080749512,-14.822932243347168,-5.35111665725708,-10.471200942993164,-7.999259948730469,org
6966,2186.98288850419,4370.660494290865,-89.9610366821289,98.49932098388672,-23.17113494873047,23.49029541015625,13.00418758392334,4.024697780609131,-12.881591796875,2.023765802383423,-1.984472632408142,6.22958517074585,-3.012643575668335,-2.1296279430389404,-5.591434955596924,1.5954902172088623,-8.095877647399902,-2.5059781074523926,-4.020785808563232,0.4018908441066742,-2.6094045639038086,1.3404452800750732,org
7971,2231.229314908116,4435.83984375,-92.64871215820312,96.51946258544922,-23.54322052001953,24.69911766052246,15.27281379699707,5.692749977111816,-12.37295150756836,0.4626041054725647,-3.2295939922332764,7.445681571960449,-0.7318833470344543,-1.8337329626083374,-7.41235876083374,-0.18661344051361084,-9.709942817687988,-3.721318244934082,-4.745628356933594,-2.9106674194335938,-8.765542030334473,-2.064011812210083,org
8616,2347.690577131111,4667.32177734375,-86.92525482177734,91.40792846679688,-25.091951370239258,21.520496368408203,10.999460220336914,3.000011444091797,-11.756038665771484,2.5409934520721436,-4.842316627502441,5.921112060546875,-2.9879276752471924,-1.234458327293396,-4.059497833251953,1.0419032573699951,-10.639129638671875,-5.158820152282715,-3.6587929725646973,-0.8356024026870728,-9.968273162841797,-4.086929798126221,org
7553,2152.6890914870837,4906.588792067308,-120.01216888427734,95.75784301757812,0.8763403296470642,37.23716354370117,-8.472616195678711,17.31201171875,-7.412171363830566,-0.039913587272167206,-8.262292861938477,-6.442632675170898,3.4013400077819824,7.911626815795898,-8.8452730178833,-8.39088249206543,-17.61548614501953,-7.882115840911865,-4.887639999389648,5.253025054931641,6.6887922286987305,9.90636157989502,org
6413,1979.0023938844947,4622.681790865385,-131.08721923828125,105.05731201171875,-1.0377511978149414,35.647621154785156,-5.232239723205566,15.740362167358398,-4.7607269287109375,3.354710102081299,-2.9890527725219727,-8.394965171813965,-10.757176399230957,6.68607759475708,-8.677337646484375,1.1058285236358643,-7.074315547943115,-10.086113929748535,-11.180611610412598,-9.074621200561523,-5.824718475341797,0.7138333916664124,org
5443,1971.8598116051326,4425.901442307692,-121.48461151123047,104.23652648925781,-0.9461675882339478,39.061546325683594,-4.58589506149292,10.866416931152344,-5.1235246658325195,-2.9629390239715576,-8.462411880493164,1.8605867624282837,-6.505096912384033,-6.0381011962890625,-12.066208839416504,-6.2873687744140625,-7.839245796203613,-0.2748397886753082,-4.968919277191162,0.7588930726051331,-2.7808327674865723,-1.9497499465942383,org
6247,1981.135398422529,4395.0095778245195,-132.82632446289062,116.33482360839844,-17.406906127929688,27.170072555541992,-0.38706451654434204,12.864046096801758,6.0525994300842285,9.537022590637207,5.960299968719482,-2.319406509399414,-4.42622184753418,13.612525939941406,4.1857476234436035,11.518932342529297,7.604811668395996,5.466280460357666,4.602317810058594,0.41523581743240356,-0.1230655387043953,-1.9142580032348633,org
3970,1633.5785610391674,3725.989520733173,-162.4664306640625,128.57073974609375,-3.881632089614868,31.70600128173828,10.646515846252441,13.525262832641602,12.366222381591797,7.0607123374938965,2.603698492050171,4.750624656677246,3.384704828262329,4.4595561027526855,-0.15418915450572968,3.8736464977264404,-0.5276433229446411,2.7014000415802,-0.4323071539402008,3.316617488861084,4.14802360534668,-6.892258644104004,org
4157,1661.5155633306797,3745.4522235576924,-156.36485290527344,128.03343200683594,-8.207386016845703,33.75863265991211,9.544136047363281,13.95867919921875,8.843092918395996,7.940356254577637,5.08737325668335,3.8924548625946045,3.543684244155884,4.738338947296143,0.40014490485191345,2.057643413543701,-2.2800071239471436,4.396602630615234,-1.2425135374069214,2.4140725135803223,2.230297565460205,-5.467522621154785,org
5395,1921.523981381805,4336.207369290865,-98.82833862304688,111.2655029296875,5.911893367767334,25.985910415649414,9.314583778381348,8.57213306427002,6.110208034515381,4.851476192474365,-1.29463529586792,3.6925907135009766,-2.297394275665283,0.09060164541006088,-1.7793254852294922,-3.3413212299346924,-5.583054542541504,0.41148829460144043,-3.1301097869873047,3.1477293968200684,1.9083956480026245,1.8672226667404175,org
5750,2156.894355797508,5034.214430588942,-114.9404067993164,97.19791412353516,8.475801467895508,30.973554611206055,9.860424995422363,10.595736503601074,7.813365936279297,6.484663009643555,1.7878626585006714,1.8326786756515503,-3.384416341781616,-2.839606523513794,-5.95637845993042,0.7705275416374207,-5.036962985992432,0.48757824301719666,-3.3039443492889404,1.8802645206451416,3.4128315448760986,-2.2990148067474365,org
5692,2016.5350437356226,4545.410719651442,-90.38777160644531,108.80758666992188,1.287306308746338,21.725278854370117,5.5024237632751465,6.985539436340332,4.692225933074951,3.1624722480773926,-1.5249882936477661,3.171870231628418,-1.5300188064575195,-5.249969482421875,-7.0431413650512695,-2.5022149085998535,-4.53680419921875,0.8863730430603027,-4.307371139526367,1.0274028778076172,0.7510358095169067,2.81775164604187,org
6476,1904.971632021873,4174.2942457932695,-142.5911407470703,122.25150299072266,-8.601515769958496,20.71465301513672,-5.835244178771973,5.154095649719238,-4.9754319190979,0.6138538122177124,-2.715890645980835,-1.5869966745376587,-4.340207099914551,1.5909382104873657,-3.9667437076568604,1.2673736810684204,-3.945244789123535,-0.7654732465744019,-4.719638347625732,1.9759516716003418,-4.0452728271484375,0.7315980195999146,org
7369,1940.8268524974271,4215.372971754808,-128.25807189941406,123.36529541015625,-15.997258186340332,20.303529739379883,-8.179916381835938,7.679049968719482,-5.213094234466553,-0.4042208194732666,-1.6185462474822998,-4.919192314147949,-1.9975249767303467,4.759368419647217,-7.496181964874268,2.3445959091186523,-5.556487560272217,1.6580538749694824,-3.961792469024658,-1.0870733261108398,-6.887601852416992,-9.67927074432373,org
6788,2117.974622733965,4707.655123197115,-131.40713500976562,110.03964233398438,-4.835709571838379,20.910186767578125,-4.430351257324219,6.694723129272461,-3.7084970474243164,-0.1542689949274063,-1.6192666292190552,1.425909161567688,-5.521616458892822,1.0758702754974365,-5.969918727874756,1.3509235382080078,-5.645559310913086,-0.9883152842521667,-6.946771621704102,-0.612941324710846,-4.90765905380249,-2.725942373275757,org
6230,2043.9395092609482,4237.8171950120195,-69.47366333007812,99.7431869506836,-18.25604820251465,22.858108520507812,4.811512470245361,25.882343292236328,10.497644424438477,14.243804931640625,-5.248038291931152,3.3785388469696045,-3.0539727210998535,-1.3630589246749878,-9.237465858459473,0.4814503490924835,-7.6612548828125,3.672961950302124,0.8652622103691101,-6.648319721221924,-6.3581390380859375,6.426172733306885,org
6533,2113.5429579416736,4427.971942608173,-72.22294616699219,93.81654357910156,-18.726566314697266,25.137737274169922,8.095541000366211,28.5238094329834,5.8670430183410645,11.02582836151123,-4.79219913482666,2.7872912883758545,-4.426297664642334,-2.423109292984009,-9.272221565246582,0.4221963882446289,-10.683700561523438,1.3515567779541016,-0.3393096327781677,-7.105819225311279,0.3907224237918854,10.287163734436035,org
8936,2141.5150616408455,4139.6754807692305,-77.71592712402344,93.97637939453125,-18.571439743041992,32.4303092956543,10.216646194458008,24.351551055908203,5.307079792022705,11.264785766601562,-5.984695911407471,6.076816558837891,1.6317375898361206,-5.497843265533447,-14.329862594604492,-0.2116381675004959,-8.69857120513916,5.324268341064453,0.862653911113739,-9.946942329406738,1.7772547006607056,14.168025970458984,org
5926,2196.959227280435,4925.471754807692,-141.4451904296875,86.44625854492188,-8.822795867919922,30.466747283935547,7.52210807800293,27.22868537902832,4.281346321105957,9.516115188598633,-6.482743740081787,2.4874722957611084,-1.3597276210784912,-3.9481613636016846,-11.559499740600586,-4.979800224304199,-3.8136987686157227,1.8365514278411865,-5.258821964263916,0.5760047435760498,-3.541424512863159,2.0322206020355225,org
6706,2361.5093027973567,5221.967397836538,-137.02294921875,80.3373031616211,-10.070855140686035,30.20113754272461,3.982856273651123,27.80836296081543,5.686202049255371,8.783447265625,-7.432353973388672,4.297793388366699,-1.0905189514160156,-5.6668806076049805,-9.674478530883789,0.4925115704536438,2.919583559036255,4.738198757171631,-5.243904113769531,-7.660831928253174,-17.68986701965332,-2.510396718978882,org
6090,2336.3706031907473,5246.399301382212,-122.55549621582031,83.57025146484375,-6.621814727783203,32.40242004394531,2.2371435165405273,26.62632942199707,3.1839005947113037,8.4235258102417,-7.265166282653809,1.6875345706939697,0.22836749255657196,-1.7366399765014648,-10.459100723266602,-4.080252647399902,-4.027343273162842,-0.1490628719329834,-6.767697334289551,-4.6302337646484375,-11.07780647277832,1.9453744888305664,org
9126,1767.9381002048362,3013.985877403846,-173.810546875,139.5740966796875,-90.60472106933594,45.468692779541016,9.305359840393066,10.823736190795898,-3.331707715988159,-14.811772346496582,-13.14554214477539,-6.405277729034424,-8.071316719055176,-10.447834968566895,-13.456522941589355,-6.103629112243652,-13.813194274902344,-3.5496773719787598,-6.102737903594971,-9.149066925048828,-1.2187408208847046,9.912520408630371,org
8333,1760.2335561673833,3059.0399639423076,-160.1502685546875,141.2498779296875,-90.74356842041016,45.781280517578125,3.5531530380249023,20.04782485961914,-1.0061615705490112,-12.677579879760742,-3.692847728729248,-1.2651526927947998,-6.622028350830078,-7.535823822021484,-7.437849998474121,5.351921558380127,-7.784255027770996,-1.3834011554718018,-2.7149100303649902,-6.721615314483643,-5.607945919036865,1.9228788614273071,org
9292,1857.3460302909223,3130.7620943509614,-168.05242919921875,135.64193725585938,-92.62996673583984,43.81272506713867,3.298734188079834,18.435869216918945,-2.792917490005493,-15.185511589050293,-5.294774055480957,-1.8162935972213745,-5.298755168914795,-6.695721626281738,-11.876352310180664,0.7685354948043823,-5.106380939483643,1.886979103088379,-1.306909441947937,-6.529180526733398,-2.944012403488159,6.4056501388549805,org
9047,2602.031872064177,5114.798302283654,-76.3317642211914,70.43069458007812,-20.750215530395508,26.210155487060547,18.567506790161133,13.146595001220703,-11.363859176635742,12.34618091583252,10.625618934631348,13.164453506469727,5.547280788421631,13.375120162963867,2.9994513988494873,-3.355055570602417,-6.0397491455078125,0.5915054082870483,-0.6268711686134338,2.773003101348877,-4.331120014190674,2.3539841175079346,org
10163,2723.8135966678615,5408.560884915865,-55.85933303833008,71.40451049804688,-20.243595123291016,17.686763763427734,6.813662528991699,14.34963607788086,-5.868813991546631,9.277477264404297,7.567779064178467,12.982181549072266,-0.26018446683883667,-0.4869292080402374,-3.917102098464966,4.414394378662109,4.684049129486084,5.868781089782715,-2.373676300048828,-1.2502069473266602,-2.1591968536376953,-2.331339120864868,org
9102,2630.4388726849925,5193.642953725962,-59.27356719970703,78.75735473632812,-15.8473482131958,14.197778701782227,7.501469612121582,21.64166259765625,-0.7546619176864624,10.104823112487793,3.4963765144348145,9.690865516662598,-2.008864164352417,0.28472617268562317,-2.710491418838501,3.0407519340515137,0.5201245546340942,5.374477863311768,4.14753532409668,6.0112152099609375,-2.1269657611846924,-7.16929292678833,org
4905,1638.6441202410012,3177.22412109375,-135.2665557861328,131.47412109375,5.040366172790527,5.663163661956787,-13.881246566772461,13.882267951965332,-6.837968349456787,1.0856589078903198,-6.734897613525391,-0.9686757922172546,-6.332129955291748,0.4877318739891052,-17.817882537841797,-4.680631160736084,-10.872577667236328,-6.481559753417969,-8.860060691833496,-3.029278039932251,-7.753423690795898,0.1509554386138916,org
4679,1559.7309106849257,2929.4266451322114,-134.144775390625,134.17530822753906,2.6158220767974854,2.505404472351074,-12.582472801208496,12.384349822998047,-6.498476028442383,-2.556257724761963,-10.527543067932129,-3.385599374771118,-5.99080753326416,-1.556634783744812,-16.26797103881836,-1.0588358640670776,-10.210836410522461,-7.1153564453125,-11.64226245880127,-4.72747278213501,-7.604282855987549,5.417900562286377,org
5334,1671.647367700052,3105.419170673077,-124.38448333740234,127.46295166015625,-16.813894271850586,-2.83309006690979,-7.5950093269348145,6.564462661743164,-6.405247688293457,-6.579222679138184,-14.231851577758789,-4.529775619506836,0.17837312817573547,12.052148818969727,-2.2735087871551514,5.180644989013672,-9.930707931518555,-7.672328472137451,-10.958573341369629,-1.2146762609481812,-9.594427108764648,2.368009567260742,org
2146,581.5793528926188,829.1939603365385,-298.5341796875,203.25692749023438,39.277870178222656,17.618581771850586,2.109414577484131,-7.453890800476074,13.79469108581543,7.837020397186279,-2.087017297744751,-5.278757572174072,-7.2094831466674805,-2.100208044052124,-6.704001426696777,-6.384911060333252,-4.842072010040283,-5.35386323928833,-11.384360313415527,-4.62749719619751,-1.7459564208984375,3.957639217376709,org
2580,756.0459663661672,1276.8361253004807,-220.33169555664062,185.25917053222656,-0.3251710832118988,51.74304962158203,12.42444133758545,-5.207762241363525,11.87159538269043,1.4621394872665405,5.591875076293945,6.831009864807129,-12.882999420166016,7.122118949890137,-6.739649295806885,-6.006076335906982,-5.076651096343994,-3.9417128562927246,-3.426969289779663,-2.001563310623169,-0.5232518315315247,-1.8148612976074219,org
2631,889.7541236404467,1284.0414663461538,-243.77130126953125,167.55491638183594,28.589696884155273,12.415682792663574,-0.1351621150970459,-0.872740626335144,12.954858779907227,1.3719353675842285,-6.535512924194336,-8.274588584899902,-7.6163554191589355,-2.2539052963256836,-6.77085542678833,-7.90792989730835,-6.013337135314941,-5.700912952423096,-14.73890209197998,-9.573735237121582,-6.461902618408203,8.250253677368164,org
3560,823.5166535162238,1269.713604266827,-368.92193603515625,208.58311462402344,-22.503976821899414,19.386388778686523,-4.76434326171875,-5.970205307006836,2.2113072872161865,-0.769364595413208,-4.945554256439209,-16.07841682434082,-18.84356117248535,-3.4441421031951904,4.811981201171875,0.5100119113922119,-3.6308517456054688,-3.3123836517333984,-4.269750118255615,-0.8900837898254395,2.6941018104553223,11.269145965576172,pia
3084,789.595423927933,1383.5911207932693,-367.76470947265625,202.69760131835938,-19.828718185424805,26.982542037963867,8.942059516906738,2.6009726524353027,2.8923232555389404,-3.533057928085327,-3.174777030944824,-10.034940719604492,-17.18646812438965,-11.13567066192627,-6.8303022384643555,-2.5512733459472656,-3.4751644134521484,-5.047813892364502,-5.876439571380615,-2.338280200958252,6.679697036743164,4.584035396575928,pia
3393,751.3922640381224,1276.0079251802886,-335.00445556640625,231.8756561279297,-28.724897384643555,6.4923787117004395,4.280539035797119,-5.592579364776611,2.4450719356536865,-7.180495262145996,-3.748441457748413,1.9062199592590332,-3.118262767791748,-8.5698881149292,-7.567358493804932,-3.96121883392334,-6.313191890716553,-6.0820841789245605,-2.1602015495300293,-0.38053104281425476,0.3402682840824127,-1.132798433303833,pia
